0,1,石家庄,03,7989元/㎡,河北,2.34%↑,2013
0,1,石家庄,02,7806元/㎡,河北,0.94%↑,2013
0,1,石家庄,01,7733元/㎡,河北,0.13%↑,2013
0,1,石家庄,12,7723元/㎡,河北,0.65%↑,2012
0,1,石家庄,11,7673元/㎡,河北,0.85%↑,2012
0,1,石家庄,10,7608元/㎡,河北,1.08%↑,2012
0,1,石家庄,09,7527元/㎡,河北,0.97%↑,2012
0,1,石家庄,08,7455元/㎡,河北,0.5%↑,2012
0,1,石家庄,07,7418元/㎡,河北,0.47%↑,2012
0,1,石家庄,06,7383元/㎡,河北,0.53%↑,2012
0,1,石家庄,05,7344元/㎡,河北,0.36%↑,2012
0,1,石家庄,04,7318元/㎡,河北,1.01%↑,2012
0,1,石家庄,03,7245元/㎡,河北,1.06%↑,2012
0,1,石家庄,02,7169元/㎡,河北,0.42%↓,2012
0,1,石家庄,01,7199元/㎡,河北,--,2012
0,1,石家庄,12,7307元/㎡,河北,1.92%↓,2011
0,1,石家庄,11,7450元/㎡,河北,0.67%↓,2011
0,1,石家庄,10,7500元/㎡,河北,--,2011
0,1,石家庄,09,7500元/㎡,河北,0.43%↑,2011
0,1,石家庄,08,7468元/㎡,河北,0.58%↑,2011
0,1,石家庄,07,7425元/㎡,河北,1.37%↑,2011
0,1,石家庄,06,7325元/㎡,河北,2.42%↑,2011
0,1,石家庄,05,7152元/㎡,河北,1.23%↑,2011
0,1,石家庄,04,7065元/㎡,河北,1.98%↑,2011
0,1,石家庄,03,6928元/㎡,河北,2.74%↑,2011
0,1,石家庄,02,6743元/㎡,河北,1.87%↑,2011
0,1,石家庄,01,6619元/㎡,河北,2.49%↑,2011
0,1,廊坊,04,14618元/㎡,河北,1.33%↑,2019
0,1,廊坊,03,14427元/㎡,河北,2.25%↑,2019
0,1,廊坊,02,14110元/㎡,河北,1.56%↑,2019
0,1,廊坊,01,13894元/㎡,河北,0.62%↓,2019
0,1,廊坊,12,13981元/㎡,河北,1.62%↓,2018
0,1,廊坊,11,14212元/㎡,河北,0.02%↑,2018
0,1,廊坊,10,14210元/㎡,河北,1.38%↓,2018
0,1,廊坊,09,14410元/㎡,河北,3.21%↓,2018
0,1,廊坊,08,14888元/㎡,河北,0.74%↓,2018
0,1,廊坊,07,15000元/㎡,河北,0.64%↓,2018
0,1,廊坊,06,15097元/㎡,河北,0.01%↑,2018
0,1,廊坊,05,15096元/㎡,河北,--,2018
0,1,廊坊,04,15004元/㎡,河北,1.07%↓,2018
0,1,廊坊,03,15166元/㎡,河北,0.03%↓,2018
0,1,廊坊,02,15140元/㎡,河北,0.39%↓,2018
0,1,廊坊,01,15199元/㎡,河北,2.34%↓,2018
0,1,廊坊,12,15564元/㎡,河北,0.06%↓,2017
0,1,廊坊,11,16237元/㎡,河北,4.31%↓,2017
0,1,廊坊,10,16969元/㎡,河北,0.06%↓,2017
0,1,廊坊,09,17608元/㎡,河北,5.93%↓,2017
0,1,廊坊,08,18719元/㎡,河北,5.69%↓,2017
0,1,廊坊,07,19848元/㎡,河北,0.07%↓,2017
0,1,廊坊,06,21072元/㎡,河北,2.53%↓,2017
0,1,廊坊,05,21619元/㎡,河北,0.03%↓,2017
0,1,廊坊,04,21735元/㎡,河北,11.43%↑,2017
0,1,廊坊,03,19505元/㎡,河北,1.85%↑,2017
0,1,廊坊,02,17484元/㎡,河北,2.54%↑,2017
0,1,廊坊,01,17052元/㎡,河北,5.42%↑,2017
0,1,廊坊,12,16175元/㎡,河北,1.58%↑,2016
0,1,廊坊,11,15923元/㎡,河北,0.75%↓,2016
0,1,廊坊,10,16044元/㎡,河北,19.65%↑,2016
0,1,廊坊,09,13410元/㎡,河北,9.96%↑,2016
0,1,廊坊,08,12196元/㎡,河北,11.57%↑,2016
0,1,廊坊,07,10932元/㎡,河北,13.28%↑,2016
0,1,廊坊,06,9651元/㎡,河北,8.81%↑,2016
0,1,廊坊,05,8870元/㎡,河北,3.68%↑,2016
0,1,廊坊,04,8556元/㎡,河北,7.03%↑,2016
0,1,廊坊,03,7994元/㎡,河北,5.09%↑,2016
0,1,廊坊,02,7607元/㎡,河北,1.01%↑,2016
0,1,廊坊,01,7531元/㎡,河北,6.93%↑,2016
0,1,廊坊,12,7043元/㎡,河北,2%↑,2015
0,1,廊坊,11,6902元/㎡,河北,1%↓,2015
0,1,廊坊,10,6974元/㎡,河北,3%↑,2015
0,1,廊坊,09,6769元/㎡,河北,1%↑,2015
0,1,廊坊,08,6687元/㎡,河北,3%↓,2015
0,1,廊坊,07,6861元/㎡,河北,2%↓,2015
0,1,廊坊,06,6988元/㎡,河北,3%↑,2015
0,1,廊坊,05,6797元/㎡,河北,2%↑,2015
0,1,廊坊,04,6688元/㎡,河北,3%↓,2015
0,1,廊坊,03,6871元/㎡,河北,7%↓,2015
0,1,廊坊,02,7354元/㎡,河北,2%↓,2015
0,1,廊坊,01,7478元/㎡,河北,1%↑,2015
0,1,廊坊,12,7418元/㎡,河北,0.97%↑,2014
0,1,廊坊,11,7347元/㎡,河北,0.4%↑,2014
0,1,廊坊,10,7318元/㎡,河北,0.22%↑,2014
0,1,廊坊,09,7302元/㎡,河北,0.77%↓,2014
0,1,廊坊,08,7359元/㎡,河北,3.48%↓,2014
0,1,廊坊,07,7624元/㎡,河北,0.76%↓,2014
0,1,廊坊,06,7682元/㎡,河北,0.05%↑,2014
0,1,廊坊,05,7678元/㎡,河北,7.5%↑,2014
0,1,廊坊,04,7142元/㎡,河北,0.27%↑,2014
0,1,廊坊,03,7123元/㎡,河北,1.57%↑,2014
0,1,廊坊,02,7013元/㎡,河北,1.36%↓,2014
0,1,廊坊,01,7110元/㎡,河北,2.16%↓,2014
0,1,廊坊,12,7267元/㎡,河北,3.03%↓,2013
0,1,廊坊,11,7494元/㎡,河北,2.66%↑,2013
0,1,廊坊,10,7300元/㎡,河北,1.83%↑,2013
0,1,廊坊,09,7169元/㎡,河北,0.9%↑,2013
0,1,廊坊,08,7105元/㎡,河北,0.06%↓,2013
0,1,廊坊,07,7109元/㎡,河北,1.13%↓,2013
0,1,廊坊,06,7190元/㎡,河北,0.9%↓,2013
0,1,廊坊,05,7255元/㎡,河北,1.82%↑,2013
0,1,廊坊,04,7125元/㎡,河北,4.56%↑,2013
0,1,廊坊,03,6814元/㎡,河北,0.65%↑,2013
0,1,廊坊,02,6770元/㎡,河北,2.15%↓,2013
0,1,廊坊,01,6919元/㎡,河北,0.92%↓,2013
0,1,廊坊,12,6983元/㎡,河北,0.75%↓,2012
0,1,廊坊,11,7036元/㎡,河北,--,2012
0,1,廊坊,10,7036元/㎡,河北,1.03%↓,2012
0,1,廊坊,09,7109元/㎡,河北,--,2012
0,1,廊坊,05,6866元/㎡,河北,0.06%↓,2012
0,1,廊坊,04,6870元/㎡,河北,2.83%↑,2012
0,1,廊坊,03,6681元/㎡,河北,7.26%↓,2012
0,1,廊坊,02,7204元/㎡,河北,5.19%↓,2012
0,1,廊坊,01,7598元/㎡,河北,--,2012
0,1,廊坊,12,7565元/㎡,河北,0.46%↓,2011
0,1,廊坊,11,7600元/㎡,河北,--,2011
0,1,正定,04,13737元/㎡,河北,6.2%↑,2019
0,1,正定,03,12936元/㎡,河北,--,2019
0,1,保定,04,11113元/㎡,河北,0.69%↓,2019
0,1,保定,03,11191元/㎡,河北,0.99%↑,2019
0,1,保定,02,11082元/㎡,河北,0.63%↓,2019
0,1,保定,01,11153元/㎡,河北,1.86%↓,2019
0,1,保定,12,11365元/㎡,河北,1.83%↓,2018
0,1,保定,11,11577元/㎡,河北,1.5%↓,2018
0,1,保定,10,11754元/㎡,河北,1.88%↓,2018
0,1,保定,09,11979元/㎡,河北,0.76%↓,2018
0,1,保定,08,12072元/㎡,河北,0.5%↑,2018
0,1,保定,07,12013元/㎡,河北,0.1%↓,2018
0,1,保定,06,12025元/㎡,河北,0.03%↓,2018
0,1,保定,05,12029元/㎡,河北,--,2018
0,1,保定,04,12166元/㎡,河北,1%↓,2018
0,1,保定,03,12289元/㎡,河北,0.01%↓,2018
0,1,保定,02,12358元/㎡,河北,1.01%↓,2018
0,1,保定,01,12484元/㎡,河北,3.84%↓,2018
0,1,保定,12,12983元/㎡,河北,0.06%↓,2017
0,1,保定,11,13481元/㎡,河北,4.07%↓,2017
0,1,保定,10,14053元/㎡,河北,0.08%↓,2017
0,1,保定,09,14749元/㎡,河北,3.39%↓,2017
0,1,保定,08,15267元/㎡,河北,0.69%↑,2017
0,1,保定,07,15162元/㎡,河北,0.03%↓,2017
0,1,保定,06,15178元/㎡,河北,2.38%↑,2017
0,1,保定,05,14825元/㎡,河北,0.04%↑,2017
0,1,保定,04,13320元/㎡,河北,10.38%↑,2017
0,1,保定,03,12068元/㎡,河北,0.42%↑,2017
0,1,保定,02,11593元/㎡,河北,0.64%↑,2017
0,1,保定,01,11520元/㎡,河北,13.49%↑,2017
0,1,保定,12,10151元/㎡,河北,4.62%↑,2016
0,1,保定,11,9703元/㎡,河北,6.83%↑,2016
0,1,保定,10,9083元/㎡,河北,1.59%↑,2016
0,1,保定,09,8941元/㎡,河北,0.23%↑,2016
0,1,保定,08,8921元/㎡,河北,2.69%↑,2016
0,1,保定,07,8688元/㎡,河北,3.18%↑,2016
0,1,保定,06,8421元/㎡,河北,6.37%↑,2016
0,1,保定,05,7917元/㎡,河北,1.82%↑,2016
0,1,保定,04,7776元/㎡,河北,3%↑,2016
0,1,保定,03,7550元/㎡,河北,2.52%↑,2016
0,1,保定,02,7365元/㎡,河北,1.34%↑,2016
0,1,保定,01,7268元/㎡,河北,2.12%↑,2016
0,1,保定,12,7117元/㎡,河北,1%↑,2015
0,1,保定,11,7057元/㎡,河北,2%↓,2015
0,1,保定,10,7199元/㎡,河北,3%↓,2015
0,1,保定,09,7398元/㎡,河北,2%↑,2015
0,1,保定,08,7231元/㎡,河北,9%↑,2015
0,1,保定,07,6612元/㎡,河北,27%↑,2015
0,1,保定,06,5204元/㎡,河北,22%↓,2015
0,1,保定,05,6663元/㎡,河北,--,2015
0,1,保定,04,6651元/㎡,河北,--,2015
0,1,保定,11,6544元/㎡,河北,1.1%↑,2014
0,1,保定,10,6473元/㎡,河北,1.02%↓,2014
0,1,保定,09,6540元/㎡,河北,0.95%↓,2014
0,1,保定,08,6603元/㎡,河北,1.24%↑,2014
0,1,保定,07,6522元/㎡,河北,0.66%↑,2014
0,1,保定,06,6479元/㎡,河北,6.11%↑,2014
0,1,保定,05,6106元/㎡,河北,3.12%↑,2014
0,1,保定,04,5921元/㎡,河北,5.17%↑,2014
0,1,保定,03,5630元/㎡,河北,4.59%↑,2014
0,1,保定,02,5383元/㎡,河北,2.03%↑,2014
0,1,保定,01,5276元/㎡,河北,6.93%↑,2014
0,1,保定,12,4934元/㎡,河北,1.32%↓,2013
0,1,保定,11,5000元/㎡,河北,0.06%↑,2013
0,1,保定,10,4997元/㎡,河北,13.4%↓,2013
0,1,保定,09,5770元/㎡,河北,0.47%↑,2013
0,1,保定,08,5743元/㎡,河北,3.8%↓,2013
0,1,保定,07,5970元/㎡,河北,2.63%↑,2013
0,1,保定,06,5817元/㎡,河北,3.84%↓,2013
0,1,保定,05,6049元/㎡,河北,1%↑,2013
0,1,保定,04,5989元/㎡,河北,0.12%↑,2013
0,1,保定,03,5982元/㎡,河北,--,2013
0,1,保定,02,5982元/㎡,河北,0.61%↓,2013
0,1,保定,01,6019元/㎡,河北,0.1%↑,2013
0,1,保定,12,6013元/㎡,河北,0.4%↑,2012
0,1,保定,11,5989元/㎡,河北,0.12%↑,2012
0,1,保定,10,5982元/㎡,河北,--,2012
0,1,保定,09,5982元/㎡,河北,--,2012
0,1,保定,08,5982元/㎡,河北,4.58%↑,2012
0,1,保定,07,5720元/㎡,河北,3.02%↓,2012
0,1,保定,06,5898元/㎡,河北,4.91%↑,2012
0,1,保定,05,5622元/㎡,河北,0.5%↑,2012
0,1,保定,04,5594元/㎡,河北,--,2012
0,1,保定,03,5594元/㎡,河北,0.43%↓,2012
0,1,保定,02,5618元/㎡,河北,0.84%↑,2012
0,1,保定,01,5571元/㎡,河北,--,2012
0,1,保定,12,5571元/㎡,河北,0.23%↓,2011
0,1,保定,11,5584元/㎡,河北,--,2011
0,1,邯郸,04,9815元/㎡,河北,0.22%↑,2019
0,1,邯郸,03,9794元/㎡,河北,1.99%↑,2019
0,1,邯郸,02,9603元/㎡,河北,0.47%↑,2019
0,1,邯郸,01,9558元/㎡,河北,1.8%↓,2019
0,1,邯郸,12,9734元/㎡,河北,0.57%↓,2018
0,1,邯郸,11,9790元/㎡,河北,0.1%↑,2018
0,1,邯郸,10,9781元/㎡,河北,0.86%↑,2018
0,1,邯郸,09,9698元/㎡,河北,1.72%↑,2018
0,1,邯郸,08,9534元/㎡,河北,1.7%↑,2018
0,1,邯郸,07,9375元/㎡,河北,1.67%↑,2018
0,1,邯郸,06,9221元/㎡,河北,1.64%↑,2018
0,1,邯郸,05,9073元/㎡,河北,--,2018
0,1,邯郸,04,8938元/㎡,河北,2.66%↑,2018
0,1,邯郸,03,8707元/㎡,河北,0.06%↑,2018
0,1,邯郸,02,8516元/㎡,河北,1.43%↑,2018
0,1,邯郸,01,8396元/㎡,河北,0.08%↓,2018
0,1,邯郸,12,8403元/㎡,河北,0.02%↓,2017
0,1,邯郸,11,8454元/㎡,河北,0.2%↓,2017
0,1,邯郸,10,8471元/㎡,河北,0.01%↑,2017
0,1,邯郸,09,8551元/㎡,河北,7.43%↓,2017
0,1,邯郸,08,9238元/㎡,河北,0.62%↑,2017
0,1,邯郸,07,9182元/㎡,河北,0.05%↑,2017
0,1,邯郸,06,8001元/㎡,河北,9.06%↑,2017
0,1,邯郸,05,7337元/㎡,河北,0.1%↑,2017
0,1,邯郸,04,7131元/㎡,河北,2.03%↑,2017
0,1,邯郸,03,6990元/㎡,河北,0.33%↑,2017
0,1,邯郸,02,6770元/㎡,河北,0.43%↓,2017
0,1,邯郸,01,6800元/㎡,河北,4.29%↑,2017
0,1,邯郸,12,6521元/㎡,河北,1.18%↑,2016
0,1,邯郸,11,6445元/㎡,河北,1.08%↑,2016
0,1,邯郸,10,6376元/㎡,河北,0.5%↓,2016
0,1,邯郸,09,6408元/㎡,河北,0.76%↑,2016
0,1,邯郸,08,6360元/㎡,河北,0.79%↑,2016
0,1,邯郸,07,6311元/㎡,河北,0.22%↑,2016
0,1,邯郸,06,6298元/㎡,河北,1.44%↑,2016
0,1,邯郸,05,6209元/㎡,河北,0.14%↓,2016
0,1,邯郸,04,6218元/㎡,河北,0.6%↓,2016
0,1,邯郸,03,6256元/㎡,河北,0.18%↑,2016
0,1,邯郸,02,6245元/㎡,河北,0.16%↓,2016
0,1,邯郸,01,6256元/㎡,河北,26.44%↓,2016
0,1,邯郸,12,6256元/㎡,河北,5%↑,2015
0,1,邯郸,11,5961元/㎡,河北,--,2015
0,1,邯郸,10,5961元/㎡,河北,3%↑,2015
0,1,邯郸,09,5797元/㎡,河北,6%↑,2015
0,1,邯郸,08,5494元/㎡,河北,12%↑,2015
0,1,邯郸,07,4904元/㎡,河北,--,2015
0,1,邯郸,06,4546元/㎡,河北,--,2015
0,1,邯郸,05,4546元/㎡,河北,--,2015
0,1,邯郸,04,4549元/㎡,河北,--,2015
0,1,邯郸,11,6536元/㎡,河北,1.52%↓,2014
0,1,邯郸,10,6637元/㎡,河北,4.11%↑,2014
0,1,邯郸,09,6375元/㎡,河北,2.74%↑,2014
0,1,邯郸,08,6205元/㎡,河北,2.46%↑,2014
0,1,邯郸,07,6056元/㎡,河北,1.41%↑,2014
0,1,邯郸,06,5972元/㎡,河北,1.5%↑,2014
0,1,邯郸,05,5884元/㎡,河北,1.49%↓,2014
0,1,邯郸,04,5973元/㎡,河北,1.53%↓,2014
0,1,邯郸,03,6066元/㎡,河北,0.85%↑,2014
0,1,邯郸,02,6015元/㎡,河北,0.07%↑,2014
0,1,邯郸,01,6011元/㎡,河北,0.18%↑,2014
0,1,邯郸,12,6000元/㎡,河北,--,2013
0,1,邯郸,11,6000元/㎡,河北,--,2013
0,1,邯郸,10,6000元/㎡,河北,--,2013
0,1,邯郸,09,6000元/㎡,河北,--,2013
0,1,邯郸,08,6000元/㎡,河北,--,2013
0,1,邯郸,07,6000元/㎡,河北,16.17%↑,2013
0,1,邯郸,06,5165元/㎡,河北,8.81%↑,2013
0,1,邯郸,05,4747元/㎡,河北,--,2013
0,1,邯郸,04,4747元/㎡,河北,16.38%↓,2013
0,1,邯郸,03,5677元/㎡,河北,5.38%↓,2013
0,1,邯郸,02,6000元/㎡,河北,--,2013
0,1,邯郸,01,6000元/㎡,河北,--,2013
0,1,邯郸,12,6000元/㎡,河北,--,2012
0,1,邯郸,11,6000元/㎡,河北,--,2012
0,1,邯郸,10,6000元/㎡,河北,0.02%↓,2012
0,1,邯郸,09,6001元/㎡,河北,1.36%↓,2012
0,1,邯郸,08,6084元/㎡,河北,0.03%↑,2012
0,1,邯郸,07,6082元/㎡,河北,--,2012
0,1,邯郸,05,5973元/㎡,河北,1.27%↓,2012
0,1,邯郸,04,6050元/㎡,河北,2.14%↑,2012
0,1,邯郸,03,5923元/㎡,河北,0.53%↑,2012
0,1,邯郸,02,5892元/㎡,河北,3.44%↓,2012
0,1,邯郸,01,6102元/㎡,河北,--,2012
0,1,邯郸,12,6107元/㎡,河北,0.08%↑,2011
0,1,邯郸,11,6102元/㎡,河北,--,2011
0,1,秦皇岛,04,9583元/㎡,河北,0.98%↑,2019
0,1,秦皇岛,03,9490元/㎡,河北,0.93%↑,2019
0,1,秦皇岛,02,9403元/㎡,河北,0.75%↑,2019
0,1,秦皇岛,01,9334元/㎡,河北,0.83%↑,2019
0,1,秦皇岛,12,9258元/㎡,河北,0.21%↓,2018
0,1,秦皇岛,11,9278元/㎡,河北,0.32%↑,2018
0,1,秦皇岛,10,9249元/㎡,河北,1.69%↑,2018
0,1,秦皇岛,09,9096元/㎡,河北,1.08%↑,2018
0,1,秦皇岛,08,9000元/㎡,河北,2.77%↑,2018
0,1,秦皇岛,07,8758元/㎡,河北,1.22%↑,2018
0,1,秦皇岛,06,8653元/㎡,河北,1.91%↑,2018
0,1,秦皇岛,05,8491元/㎡,河北,--,2018
0,1,秦皇岛,04,8382元/㎡,河北,1.88%↑,2018
0,1,秦皇岛,03,8228元/㎡,河北,0.04%↑,2018
0,1,秦皇岛,02,8102元/㎡,河北,1.13%↑,2018
0,1,秦皇岛,01,8012元/㎡,河北,0.08%↑,2018
0,1,秦皇岛,12,8006元/㎡,河北,0.01%↓,2017
0,1,秦皇岛,11,8026元/㎡,河北,0.29%↑,2017
0,1,秦皇岛,10,8003元/㎡,河北,0.07%↑,2017
0,1,秦皇岛,09,8215元/㎡,河北,5.32%↓,2017
0,1,秦皇岛,08,8677元/㎡,河北,0.59%↑,2017
0,1,秦皇岛,07,8626元/㎡,河北,0.05%↑,2017
0,1,秦皇岛,06,8209元/㎡,河北,2.79%↑,2017
0,1,秦皇岛,05,7986元/㎡,河北,0.02%↑,2017
0,1,秦皇岛,04,7535元/㎡,河北,5.99%↑,2017
0,1,秦皇岛,03,7109元/㎡,河北,0.6%↑,2017
0,1,秦皇岛,02,6892元/㎡,河北,2.33%↑,2017
0,1,秦皇岛,01,6736元/㎡,河北,3.69%↑,2017
0,1,秦皇岛,12,6497元/㎡,河北,0.48%↑,2016
0,1,秦皇岛,11,6467元/㎡,河北,0.25%↓,2016
0,1,秦皇岛,10,6484元/㎡,河北,0.34%↓,2016
0,1,秦皇岛,09,6507元/㎡,河北,0.47%↑,2016
0,1,秦皇岛,08,6477元/㎡,河北,0.32%↓,2016
0,1,秦皇岛,07,6498元/㎡,河北,0.27%↓,2016
0,1,秦皇岛,06,6516元/㎡,河北,0.8%↓,2016
0,1,秦皇岛,05,6569元/㎡,河北,1%↑,2016
0,1,秦皇岛,04,6504元/㎡,河北,0.9%↑,2016
0,1,秦皇岛,03,6446元/㎡,河北,0.4%↓,2016
0,1,秦皇岛,02,6472元/㎡,河北,0.19%↓,2016
0,1,秦皇岛,01,6485元/㎡,河北,11.56%↑,2016
0,1,秦皇岛,12,5814元/㎡,河北,1%↑,2015
0,1,秦皇岛,11,5751元/㎡,河北,11%↑,2015
0,1,秦皇岛,10,5196元/㎡,河北,1%↓,2015
0,1,秦皇岛,09,5228元/㎡,河北,2%↓,2015
0,1,秦皇岛,08,5336元/㎡,河北,35%↓,2015
0,1,秦皇岛,07,8164元/㎡,河北,--,2015
0,1,秦皇岛,06,6709元/㎡,河北,1%↓,2015
0,1,秦皇岛,05,6759元/㎡,河北,--,2015
0,1,秦皇岛,04,6767元/㎡,河北,--,2015
0,1,秦皇岛,11,7738元/㎡,河北,1.15%↑,2014
0,1,秦皇岛,10,7650元/㎡,河北,0.17%↓,2014
0,1,秦皇岛,09,7663元/㎡,河北,0.72%↑,2014
0,1,秦皇岛,08,7608元/㎡,河北,0.01%↑,2014
0,1,秦皇岛,07,7607元/㎡,河北,2.65%↓,2014
0,1,秦皇岛,06,7814元/㎡,河北,0.96%↓,2014
0,1,秦皇岛,05,7890元/㎡,河北,0.48%↑,2014
0,1,秦皇岛,04,7852元/㎡,河北,0.19%↑,2014
0,1,秦皇岛,03,7837元/㎡,河北,0.89%↓,2014
0,1,秦皇岛,02,7907元/㎡,河北,0.57%↓,2014
0,1,秦皇岛,01,7952元/㎡,河北,0.06%↑,2014
0,1,秦皇岛,12,7947元/㎡,河北,0.2%↑,2013
0,1,秦皇岛,11,7931元/㎡,河北,0.03%↓,2013
0,1,秦皇岛,10,7933元/㎡,河北,1.92%↓,2013
0,1,秦皇岛,09,8088元/㎡,河北,2.72%↑,2013
0,1,秦皇岛,08,7874元/㎡,河北,0.5%↑,2013
0,1,秦皇岛,07,7835元/㎡,河北,1.98%↑,2013
0,1,秦皇岛,06,7683元/㎡,河北,2.28%↓,2013
0,1,秦皇岛,05,7862元/㎡,河北,2.69%↓,2013
0,1,秦皇岛,04,8079元/㎡,河北,3.75%↑,2013
0,1,秦皇岛,03,7787元/㎡,河北,3.83%↑,2013
0,1,秦皇岛,02,7500元/㎡,河北,0.08%↓,2013
0,1,秦皇岛,01,7506元/㎡,河北,3.73%↓,2013
