0,1,苏州,12,15320元/㎡,江苏,0.01%↓,2017
0,1,苏州,11,15348元/㎡,江苏,0.09%↓,2017
0,1,苏州,10,15362元/㎡,江苏,--,2017
0,1,苏州,09,15425元/㎡,江苏,0.53%↑,2017
0,1,苏州,08,15344元/㎡,江苏,0.45%↓,2017
0,1,苏州,07,15414元/㎡,江苏,0.01%↓,2017
0,1,苏州,06,15549元/㎡,江苏,1.62%↓,2017
0,1,苏州,05,15805元/㎡,江苏,0.02%↓,2017
0,1,苏州,04,15969元/㎡,江苏,0.85%↓,2017
0,1,苏州,03,16107元/㎡,江苏,0.31%↓,2017
0,1,苏州,02,16009元/㎡,江苏,0.37%↑,2017
0,1,苏州,01,15950元/㎡,江苏,1.42%↓,2017
0,1,苏州,12,16181元/㎡,江苏,0.18%↑,2016
0,1,苏州,11,16152元/㎡,江苏,0.44%↑,2016
0,1,苏州,10,16081元/㎡,江苏,3.25%↑,2016
0,1,苏州,09,15575元/㎡,江苏,0.43%↑,2016
0,1,苏州,08,15509元/㎡,江苏,0.21%↓,2016
0,1,苏州,07,15542元/㎡,江苏,3.74%↓,2016
0,1,苏州,06,16147元/㎡,江苏,0.44%↑,2016
0,1,苏州,05,16077元/㎡,江苏,2.05%↑,2016
0,1,苏州,04,15754元/㎡,江苏,7.12%↑,2016
0,1,苏州,03,14707元/㎡,江苏,17.19%↑,2016
0,1,苏州,02,12550元/㎡,江苏,2.44%↑,2016
0,1,苏州,01,12251元/㎡,江苏,0.3%↓,2016
0,1,苏州,12,12251元/㎡,江苏,3%↑,2015
0,1,苏州,11,11903元/㎡,江苏,3%↑,2015
0,1,苏州,10,11603元/㎡,江苏,1%↑,2015
0,1,苏州,09,11457元/㎡,江苏,1%↑,2015
0,1,苏州,08,11308元/㎡,江苏,1%↑,2015
0,1,苏州,07,11209元/㎡,江苏,1%↑,2015
0,1,苏州,06,11123元/㎡,江苏,1%↑,2015
0,1,苏州,05,11033元/㎡,江苏,--,2015
0,1,苏州,04,10995元/㎡,江苏,--,2015
0,1,苏州,03,10964元/㎡,江苏,--,2015
0,1,苏州,02,10914元/㎡,江苏,--,2015
0,1,苏州,01,10935元/㎡,江苏,--,2015
0,1,苏州,12,10980元/㎡,江苏,0.87%↑,2014
0,1,苏州,11,10885元/㎡,江苏,0.16%↑,2014
0,1,苏州,10,10868元/㎡,江苏,0.87%↓,2014
0,1,苏州,09,10963元/㎡,江苏,0.15%↓,2014
0,1,苏州,08,10979元/㎡,江苏,0.1%↓,2014
0,1,苏州,07,10990元/㎡,江苏,0.7%↑,2014
0,1,苏州,06,10914元/㎡,江苏,0.55%↓,2014
0,1,苏州,05,10974元/㎡,江苏,0.33%↓,2014
0,1,苏州,04,11010元/㎡,江苏,0.02%↑,2014
0,1,苏州,03,11008元/㎡,江苏,0.47%↑,2014
0,1,苏州,02,10956元/㎡,江苏,0.16%↑,2014
0,1,苏州,01,10939元/㎡,江苏,0.02%↓,2014
0,1,苏州,12,10941元/㎡,江苏,0.27%↑,2013
0,1,苏州,11,10912元/㎡,江苏,0.87%↑,2013
0,1,苏州,10,10818元/㎡,江苏,1.44%↑,2013
0,1,苏州,09,10664元/㎡,江苏,0.49%↑,2013
0,1,苏州,08,10612元/㎡,江苏,0.26%↑,2013
0,1,苏州,07,10585元/㎡,江苏,0.41%↑,2013
0,1,苏州,06,10542元/㎡,江苏,0.38%↑,2013
0,1,苏州,05,10502元/㎡,江苏,0.46%↑,2013
0,1,苏州,04,10454元/㎡,江苏,0.78%↑,2013
0,1,苏州,03,10373元/㎡,江苏,1.53%↑,2013
0,1,苏州,02,10217元/㎡,江苏,0.63%↑,2013
0,1,苏州,01,10153元/㎡,江苏,0.63%↑,2013
0,1,昆山,04,14431元/㎡,江苏,1.14%↑,2019
0,1,昆山,03,14269元/㎡,江苏,1.25%↑,2019
0,1,昆山,02,14093元/㎡,江苏,1.13%↑,2019
0,1,昆山,01,13936元/㎡,江苏,1.25%↑,2019
0,1,昆山,12,13764元/㎡,江苏,1.21%↑,2018
0,1,昆山,11,13600元/㎡,江苏,1.06%↑,2018
0,1,昆山,10,13457元/㎡,江苏,1.4%↑,2018
0,1,昆山,09,13272元/㎡,江苏,1.49%↑,2018
0,1,昆山,08,13078元/㎡,江苏,0.49%↓,2018
0,1,昆山,07,13142元/㎡,江苏,4.92%↑,2018
0,1,昆山,06,12526元/㎡,江苏,0.96%↑,2018
0,1,昆山,05,12408元/㎡,江苏,--,2018
0,1,昆山,04,12287元/㎡,江苏,3.7%↑,2018
0,1,昆山,03,11849元/㎡,江苏,0.07%↑,2018
0,1,昆山,02,11584元/㎡,江苏,0.08%↑,2018
0,1,昆山,01,11576元/㎡,江苏,0.12%↑,2018
0,1,昆山,12,11562元/㎡,江苏,0.01%↑,2017
0,1,昆山,11,11494元/㎡,江苏,0.96%↑,2017
0,1,昆山,10,11385元/㎡,江苏,0.01%↑,2017
0,1,昆山,09,11282元/㎡,江苏,0.86%↑,2017
0,1,昆山,08,11186元/㎡,江苏,0.42%↑,2017
0,1,昆山,07,11139元/㎡,江苏,--,2017
0,1,昆山,06,11121元/㎡,江苏,0.74%↑,2017
0,1,昆山,05,11040元/㎡,江苏,0.01%↑,2017
0,1,昆山,04,10996元/㎡,江苏,1.87%↑,2017
0,1,昆山,03,10795元/㎡,江苏,0.26%↑,2017
0,1,昆山,02,10488元/㎡,江苏,0.55%↓,2017
0,1,昆山,01,10546元/㎡,江苏,1.49%↓,2017
0,1,昆山,12,10706元/㎡,江苏,1.75%↓,2016
0,1,昆山,11,10898元/㎡,江苏,2.74%↑,2016
0,1,昆山,10,10608元/㎡,江苏,9.07%↑,2016
0,1,昆山,09,9726元/㎡,江苏,5.15%↑,2016
0,1,昆山,08,9250元/㎡,江苏,0.25%↑,2016
0,1,昆山,07,9227元/㎡,江苏,0.86%↑,2016
0,1,昆山,06,9149元/㎡,江苏,4.3%↑,2016
0,1,昆山,05,8772元/㎡,江苏,3.06%↑,2016
0,1,昆山,04,8512元/㎡,江苏,5.05%↑,2016
0,1,昆山,03,8103元/㎡,江苏,6.13%↑,2016
0,1,昆山,02,7635元/㎡,江苏,0.33%↑,2016
0,1,昆山,01,7611元/㎡,江苏,1.64%↑,2016
0,1,昆山,12,7488元/㎡,江苏,--,2015
0,1,昆山,11,7487元/㎡,江苏,1%↑,2015
0,1,昆山,10,7448元/㎡,江苏,--,2015
0,1,昆山,09,7481元/㎡,江苏,1%↑,2015
0,1,昆山,08,7441元/㎡,江苏,2%↑,2015
0,1,昆山,07,7316元/㎡,江苏,1%↑,2015
0,1,昆山,06,7234元/㎡,江苏,1%↓,2015
0,1,昆山,05,7274元/㎡,江苏,1%↑,2015
0,1,昆山,04,7191元/㎡,江苏,2%↑,2015
0,1,昆山,03,7071元/㎡,江苏,--,2015
0,1,昆山,02,7058元/㎡,江苏,1%↓,2015
0,1,昆山,01,7112元/㎡,江苏,--,2015
0,1,昆山,12,7128元/㎡,江苏,1.01%↓,2014
0,1,昆山,11,7201元/㎡,江苏,0.58%↓,2014
0,1,昆山,10,7243元/㎡,江苏,0.6%↓,2014
0,1,昆山,09,7287元/㎡,江苏,1.67%↓,2014
0,1,昆山,08,7411元/㎡,江苏,0.63%↓,2014
0,1,昆山,07,7458元/㎡,江苏,1.56%↓,2014
0,1,昆山,06,7576元/㎡,江苏,0.73%↑,2014
0,1,昆山,05,7521元/㎡,江苏,0.83%↓,2014
0,1,昆山,04,7584元/㎡,江苏,0.17%↑,2014
0,1,昆山,03,7571元/㎡,江苏,0.29%↑,2014
0,1,昆山,02,7549元/㎡,江苏,0.27%↑,2014
0,1,昆山,01,7529元/㎡,江苏,0.83%↑,2014
0,1,昆山,12,7467元/㎡,江苏,0.35%↑,2013
0,1,昆山,11,7441元/㎡,江苏,1.64%↑,2013
0,1,昆山,10,7321元/㎡,江苏,0.04%↑,2013
0,1,昆山,09,7318元/㎡,江苏,0.68%↓,2013
0,1,昆山,08,7368元/㎡,江苏,0.27%↓,2013
0,1,昆山,07,7388元/㎡,江苏,0.19%↓,2013
0,1,昆山,06,7402元/㎡,江苏,0.28%↑,2013
0,1,昆山,05,7381元/㎡,江苏,0.6%↑,2013
0,1,昆山,04,7337元/㎡,江苏,1.56%↑,2013
0,1,昆山,03,7224元/㎡,江苏,1.03%↑,2013
0,1,昆山,02,7150元/㎡,江苏,0.41%↑,2013
0,1,昆山,01,7121元/㎡,江苏,0.65%↑,2013
0,1,常州,04,13373元/㎡,江苏,0.04%↑,2019
0,1,常州,03,13368元/㎡,江苏,1.21%↑,2019
0,1,常州,02,13208元/㎡,江苏,0.03%↓,2019
0,1,常州,01,13212元/㎡,江苏,1.59%↓,2019
0,1,常州,12,13426元/㎡,江苏,1.94%↓,2018
0,1,常州,11,13692元/㎡,江苏,1.84%↓,2018
0,1,常州,10,13950元/㎡,江苏,0.54%↓,2018
0,1,常州,09,14026元/㎡,江苏,0.54%↑,2018
0,1,常州,08,13951元/㎡,江苏,4.03%↑,2018
0,1,常州,07,13411元/㎡,江苏,3.18%↑,2018
0,1,常州,06,12998元/㎡,江苏,2.81%↑,2018
0,1,常州,05,12644元/㎡,江苏,--,2018
0,1,常州,04,12492元/㎡,江苏,1.21%↑,2018
0,1,常州,03,12343元/㎡,江苏,0.05%↑,2018
0,1,常州,02,12139元/㎡,江苏,0.51%↑,2018
0,1,常州,01,12077元/㎡,江苏,0.07%↑,2018
0,1,常州,12,12069元/㎡,江苏,0.01%↑,2017
0,1,常州,11,11997元/㎡,江苏,1.43%↑,2017
0,1,常州,10,11828元/㎡,江苏,0.03%↑,2017
0,1,常州,09,11798元/㎡,江苏,0.88%↓,2017
0,1,常州,08,11903元/㎡,江苏,3.73%↑,2017
0,1,常州,07,11475元/㎡,江苏,0.08%↑,2017
0,1,常州,06,10667元/㎡,江苏,6.88%↑,2017
0,1,常州,05,9981元/㎡,江苏,0.06%↑,2017
0,1,常州,04,9625元/㎡,江苏,5.5%↑,2017
0,1,常州,03,9124元/㎡,江苏,0.64%↑,2017
0,1,常州,02,8765元/㎡,江苏,2.71%↑,2017
0,1,常州,01,8534元/㎡,江苏,4.06%↑,2017
0,1,常州,12,8202元/㎡,江苏,6.29%↑,2016
0,1,常州,11,7717元/㎡,江苏,0.21%↑,2016
0,1,常州,10,7701元/㎡,江苏,8.55%↑,2016
0,1,常州,09,7095元/㎡,江苏,0.9%↑,2016
0,1,常州,08,7032元/㎡,江苏,0.39%↑,2016
0,1,常州,07,7005元/㎡,江苏,1.36%↑,2016
0,1,常州,06,6912元/㎡,江苏,2.67%↑,2016
0,1,常州,05,6732元/㎡,江苏,0.53%↑,2016
0,1,常州,04,6697元/㎡,江苏,2.85%↑,2016
0,1,常州,03,6512元/㎡,江苏,1.03%↓,2016
0,1,常州,02,6580元/㎡,江苏,0.31%↑,2016
0,1,常州,01,6560元/㎡,江苏,9.9%↓,2016
0,1,常州,12,6560元/㎡,江苏,5%↓,2015
0,1,常州,11,6872元/㎡,江苏,1%↓,2015
0,1,常州,10,6958元/㎡,江苏,--,2015
0,1,常州,09,6934元/㎡,江苏,1%↑,2015
0,1,常州,08,6895元/㎡,江苏,2%↑,2015
0,1,常州,07,6790元/㎡,江苏,1%↑,2015
0,1,常州,06,6702元/㎡,江苏,4%↓,2015
0,1,常州,05,6998元/㎡,江苏,32%↓,2015
0,1,常州,04,10328元/㎡,江苏,--,2015
0,1,常州,02,6384元/㎡,江苏,4%↓,2015
0,1,常州,01,6667元/㎡,江苏,1%↑,2015
0,1,常州,12,7324元/㎡,江苏,8.01%↑,2014
0,1,常州,11,6781元/㎡,江苏,4.36%↓,2014
0,1,常州,10,7090元/㎡,江苏,0.01%↑,2014
0,1,常州,09,7089元/㎡,江苏,5.65%↑,2014
0,1,常州,08,6710元/㎡,江苏,2.07%↑,2014
0,1,常州,07,6574元/㎡,江苏,3.07%↑,2014
0,1,常州,06,6378元/㎡,江苏,2.85%↓,2014
0,1,常州,05,6565元/㎡,江苏,0.63%↑,2014
0,1,常州,04,6524元/㎡,江苏,0.53%↓,2014
0,1,常州,03,6559元/㎡,江苏,1.14%↑,2014
0,1,常州,02,6485元/㎡,江苏,0.25%↑,2014
0,1,常州,01,6469元/㎡,江苏,3.97%↑,2014
0,1,常州,12,6222元/㎡,江苏,1.17%↑,2013
0,1,常州,11,6150元/㎡,江苏,1.33%↑,2013
0,1,常州,10,6069元/㎡,江苏,1.25%↑,2013
0,1,常州,09,5994元/㎡,江苏,23.22%↓,2013
0,1,常州,08,7807元/㎡,江苏,4.3%↑,2013
0,1,常州,07,7485元/㎡,江苏,3.04%↑,2013
0,1,常州,06,7264元/㎡,江苏,0.73%↑,2013
0,1,常州,05,7211元/㎡,江苏,14.1%↑,2013
0,1,常州,04,6320元/㎡,江苏,7.33%↓,2013
0,1,常州,03,6820元/㎡,江苏,4%↓,2013
0,1,常州,02,7104元/㎡,江苏,6.92%↑,2013
0,1,常州,01,6644元/㎡,江苏,20.01%↑,2013
0,1,扬州,04,12441元/㎡,江苏,0.07%↑,2019
0,1,扬州,03,12432元/㎡,江苏,0.25%↑,2019
0,1,扬州,02,12402元/㎡,江苏,0.16%↓,2019
0,1,扬州,01,12422元/㎡,江苏,0.46%↓,2019
0,1,扬州,12,12480元/㎡,江苏,0.49%↓,2018
0,1,扬州,11,12541元/㎡,江苏,1.01%↓,2018
0,1,扬州,10,12669元/㎡,江苏,0.7%↑,2018
0,1,扬州,09,12582元/㎡,江苏,0.37%↑,2018
0,1,扬州,08,12536元/㎡,江苏,1.59%↑,2018
0,1,扬州,07,12341元/㎡,江苏,2.6%↑,2018
0,1,扬州,06,12029元/㎡,江苏,1.49%↑,2018
0,1,扬州,05,11853元/㎡,江苏,--,2018
0,1,扬州,04,11668元/㎡,江苏,2.11%↑,2018
0,1,扬州,03,11427元/㎡,江苏,0.04%↑,2018
0,1,扬州,02,11274元/㎡,江苏,1.91%↑,2018
0,1,扬州,01,11063元/㎡,江苏,1.87%↑,2018
0,1,扬州,12,10861元/㎡,江苏,0.05%↑,2017
0,1,扬州,11,10807元/㎡,江苏,1.34%↑,2017
0,1,扬州,10,10665元/㎡,江苏,0.02%↑,2017
0,1,扬州,09,10991元/㎡,江苏,2.04%↓,2017
0,1,扬州,08,11220元/㎡,江苏,1.45%↑,2017
0,1,扬州,07,11060元/㎡,江苏,0.01%↑,2017
0,1,扬州,06,10847元/㎡,江苏,4.87%↑,2017
0,1,扬州,05,10343元/㎡,江苏,0.11%↑,2017
0,1,扬州,04,9941元/㎡,江苏,5.2%↑,2017
0,1,扬州,03,9450元/㎡,江苏,0.82%↑,2017
0,1,扬州,02,9031元/㎡,江苏,1.06%↑,2017
0,1,扬州,01,8937元/㎡,江苏,3.97%↑,2017
0,1,扬州,12,8597元/㎡,江苏,0.07%↓,2016
0,1,扬州,11,8604元/㎡,江苏,2.42%↑,2016
0,1,扬州,10,8401元/㎡,江苏,1.13%↓,2016
0,1,扬州,09,8497元/㎡,江苏,1.04%↓,2016
0,1,扬州,08,8587元/㎡,江苏,0.48%↓,2016
0,1,扬州,07,8629元/㎡,江苏,0.72%↑,2016
0,1,扬州,06,8568元/㎡,江苏,3.58%↑,2016
0,1,扬州,05,8272元/㎡,江苏,1.8%↓,2016
0,1,扬州,04,8424元/㎡,江苏,0.06%↓,2016
0,1,扬州,03,8430元/㎡,江苏,0.03%↑,2016
0,1,扬州,02,8428元/㎡,江苏,0.27%↑,2016
0,1,扬州,01,8406元/㎡,江苏,12.47%↓,2016
0,1,扬州,12,8406元/㎡,江苏,12%↓,2015
0,1,扬州,11,9557元/㎡,江苏,5%↓,2015
0,1,扬州,10,10028元/㎡,江苏,2%↓,2015
0,1,扬州,09,10194元/㎡,江苏,2%↓,2015
0,1,扬州,08,10412元/㎡,江苏,17%↑,2015
0,1,扬州,07,8885元/㎡,江苏,8%↑,2015
0,1,扬州,06,8263元/㎡,江苏,--,2015
0,1,扬州,05,7409元/㎡,江苏,1%↓,2015
0,1,扬州,04,7474元/㎡,江苏,--,2015
0,1,扬州,11,8829元/㎡,江苏,0.47%↑,2014
0,1,扬州,10,8788元/㎡,江苏,1.32%↓,2014
0,1,扬州,09,8906元/㎡,江苏,0.99%↓,2014
0,1,扬州,08,8995元/㎡,江苏,0.63%↑,2014
0,1,扬州,07,8939元/㎡,江苏,0.06%↓,2014
0,1,扬州,06,8944元/㎡,江苏,5.04%↑,2014
0,1,扬州,05,8515元/㎡,江苏,3.55%↑,2014
0,1,扬州,04,8223元/㎡,江苏,2.65%↓,2014
0,1,扬州,03,8447元/㎡,江苏,0.17%↑,2014
0,1,扬州,02,8433元/㎡,江苏,0.87%↑,2014
0,1,扬州,01,8360元/㎡,江苏,2.58%↑,2014
0,1,扬州,12,8150元/㎡,江苏,1.81%↓,2013
0,1,扬州,11,8300元/㎡,江苏,1.26%↓,2013
0,1,扬州,10,8406元/㎡,江苏,2.04%↑,2013
0,1,扬州,09,8238元/㎡,江苏,0.55%↑,2013
0,1,扬州,08,8193元/㎡,江苏,0.61%↓,2013
0,1,扬州,07,8243元/㎡,江苏,2.11%↓,2013
0,1,扬州,06,8421元/㎡,江苏,3.02%↑,2013
0,1,扬州,05,8174元/㎡,江苏,1.28%↑,2013
0,1,扬州,04,8071元/㎡,江苏,0.06%↑,2013
0,1,扬州,03,8066元/㎡,江苏,1.29%↑,2013
0,1,扬州,02,7963元/㎡,江苏,2.46%↓,2013
0,1,扬州,01,8164元/㎡,江苏,2.41%↓,2013
0,1,南通,04,12036元/㎡,江苏,0.91%↑,2019
0,1,南通,03,11928元/㎡,江苏,1.23%↑,2019
0,1,南通,02,11784元/㎡,江苏,0.86%↑,2019
0,1,南通,01,11684元/㎡,江苏,0.74%↓,2019
0,1,南通,12,11772元/㎡,江苏,0.3%↓,2018
0,1,南通,11,11808元/㎡,江苏,2.74%↓,2018
0,1,南通,10,12142元/㎡,江苏,0.42%↑,2018
0,1,南通,09,12092元/㎡,江苏,0.83%↓,2018
0,1,南通,08,12193元/㎡,江苏,2.21%↑,2018
0,1,南通,07,11930元/㎡,江苏,0.64%↑,2018
0,1,南通,06,11855元/㎡,江苏,0.16%↑,2018
0,1,南通,05,11837元/㎡,江苏,--,2018
0,1,南通,04,11681元/㎡,江苏,2.81%↑,2018
0,1,南通,03,11362元/㎡,江苏,0.07%↑,2018
0,1,南通,02,11139元/㎡,江苏,1.66%↑,2018
0,1,南通,01,10958元/㎡,江苏,2.26%↑,2018
0,1,南通,12,10717元/㎡,江苏,0.03%↑,2017
0,1,南通,11,10590元/㎡,江苏,0.25%↑,2017
0,1,南通,10,10564元/㎡,江苏,0.05%↓,2017
0,1,南通,09,10482元/㎡,江苏,3.52%↑,2017
0,1,南通,08,10126元/㎡,江苏,3.53%↑,2017
0,1,南通,07,9781元/㎡,江苏,0.08%↑,2017
0,1,南通,06,9885元/㎡,江苏,1.95%↓,2017
0,1,南通,05,10082元/㎡,江苏,0.02%↓,2017
0,1,南通,04,9767元/㎡,江苏,5.3%↑,2017
0,1,南通,03,9276元/㎡,江苏,0.63%↑,2017
0,1,南通,02,8734元/㎡,江苏,1.39%↑,2017
0,1,南通,01,8615元/㎡,江苏,1.15%↓,2017
0,1,南通,12,8716元/㎡,江苏,0.36%↓,2016
0,1,南通,11,8748元/㎡,江苏,5.37%↑,2016
0,1,南通,10,8303元/㎡,江苏,3.23%↓,2016
0,1,南通,09,8580元/㎡,江苏,1%↓,2016
0,1,南通,08,8667元/㎡,江苏,1.01%↑,2016
0,1,南通,07,8581元/㎡,江苏,0.16%↓,2016
0,1,南通,06,8596元/㎡,江苏,0.87%↑,2016
0,1,南通,05,8522元/㎡,江苏,0.41%↓,2016
0,1,南通,04,8558元/㎡,江苏,1.16%↓,2016
0,1,南通,03,8659元/㎡,江苏,3.03%↑,2016
0,1,南通,02,8405元/㎡,江苏,1.17%↑,2016
0,1,南通,01,8308元/㎡,江苏,40.29%↓,2016
0,1,南通,12,8308元/㎡,江苏,4%↓,2015
0,1,南通,11,8684元/㎡,江苏,3%↑,2015
0,1,南通,10,8438元/㎡,江苏,4%↑,2015
0,1,南通,09,8098元/㎡,江苏,3%↑,2015
0,1,南通,08,7833元/㎡,江苏,4%↑,2015
0,1,南通,07,7506元/㎡,江苏,70%↑,2015
0,1,南通,06,4425元/㎡,江苏,--,2015
0,1,南通,05,5102元/㎡,江苏,4%↓,2015
0,1,南通,04,5300元/㎡,江苏,--,2015
0,1,南通,11,8686元/㎡,江苏,2.13%↑,2014
0,1,南通,10,8505元/㎡,江苏,2.67%↓,2014
0,1,南通,09,8738元/㎡,江苏,4.23%↑,2014
0,1,南通,08,8383元/㎡,江苏,4.91%↑,2014
0,1,南通,07,7991元/㎡,江苏,6.05%↑,2014
0,1,南通,06,7535元/㎡,江苏,0.74%↑,2014
0,1,南通,05,7480元/㎡,江苏,3.92%↓,2014
0,1,南通,04,7785元/㎡,江苏,8.36%↓,2014
0,1,南通,03,8495元/㎡,江苏,3.22%↓,2014
0,1,南通,02,8778元/㎡,江苏,4.82%↑,2014
0,1,南通,01,8374元/㎡,江苏,1.9%↑,2014
0,1,南通,12,8218元/㎡,江苏,2.49%↑,2013
0,1,南通,11,8018元/㎡,江苏,0.06%↑,2013
0,1,南通,10,8013元/㎡,江苏,22.94%↓,2013
0,1,南通,09,10399元/㎡,江苏,10.77%↓,2013
0,1,南通,08,11654元/㎡,江苏,4.27%↑,2013
0,1,南通,07,11177元/㎡,江苏,5.82%↑,2013
0,1,南通,06,10562元/㎡,江苏,9.09%↑,2013
0,1,南通,05,9682元/㎡,江苏,0.57%↑,2013
0,1,南通,04,9627元/㎡,江苏,1.66%↑,2013
0,1,南通,03,9470元/㎡,江苏,11.11%↑,2013
0,1,南通,02,8523元/㎡,江苏,5.83%↓,2013
0,1,南通,01,9051元/㎡,江苏,3.79%↓,2013
0,1,无锡,04,11972元/㎡,江苏,4.88%↑,2019
0,1,无锡,03,11416元/㎡,江苏,1.13%↑,2019
0,1,无锡,02,11289元/㎡,江苏,1.11%↑,2019
0,1,无锡,01,11165元/㎡,江苏,1.23%↑,2019
0,1,无锡,12,11030元/㎡,江苏,1.15%↑,2018
